,0,1
16780,6.43679e-09,5659110.0
16781,6.43718e-09,6027900.0
16782,6.43756e-09,6483790.0
16783,6.43794e-09,6830010.0
16784,6.43833e-09,7282830.0
16785,6.43871e-09,7725210.0
16786,6.43909e-09,8147360.0
16787,6.43948e-09,8495090.0
16788,6.43986e-09,8862550.0
16789,6.44025e-09,8980050.0
16790,6.44063e-09,9394100.0
16791,6.44101e-09,10101200.0
16792,6.4414e-09,10935500.0
16793,6.44178e-09,11524400.0
16794,6.44216e-09,11716800.0
16795,6.44255e-09,11701700.0
16796,6.44293e-09,12017700.0
16797,6.44331e-09,12619000.0
16798,6.4437e-09,13147900.0
16799,6.44408e-09,13596500.0
16800,6.44446e-09,13566000.0
16801,6.44485e-09,13739200.0
16802,6.44523e-09,13974300.0
16803,6.44562e-09,14363800.0
16804,6.446e-09,14629900.0
16805,6.44638e-09,14526600.0
16806,6.44677e-09,14566500.0
16807,6.44715e-09,14851100.0
16808,6.44753e-09,15323400.0
16809,6.44792e-09,15589600.0
16810,6.4483e-09,15643800.0
16811,6.44868e-09,15494500.0
16812,6.44907e-09,15439300.0
16813,6.44945e-09,15577500.0
16814,6.44983e-09,15717900.0
16815,6.45022e-09,16093200.0
16816,6.4506e-09,16516200.0
16817,6.45099e-09,16613300.0
16818,6.45137e-09,16599800.0
16819,6.45175e-09,16280600.0
16820,6.45214e-09,15953300.0
16821,6.45252e-09,16151700.0
16822,6.4529e-09,16279200.0
16823,6.45329e-09,16159800.0
16824,6.45367e-09,15967500.0
16825,6.45405e-09,15726700.0
16826,6.45444e-09,16183000.0
16827,6.45482e-09,16759300.0
16828,6.4552e-09,17194700.0
16829,6.45559e-09,17397000.0
16830,6.45597e-09,16946100.0
16831,6.45636e-09,16717700.0
16832,6.45674e-09,16619800.0
16833,6.45712e-09,16585200.0
16834,6.45751e-09,16531600.0
16835,6.45789e-09,16189900.0
16836,6.45827e-09,15802200.0
16837,6.45866e-09,15470700.0
16838,6.45904e-09,15400800.0
16839,6.45942e-09,15593900.0
16840,6.45981e-09,15745000.0
16841,6.46019e-09,15423000.0
16842,6.46057e-09,14562400.0
16843,6.46096e-09,13637300.0
16844,6.46134e-09,13378600.0
16845,6.46173e-09,13671500.0
16846,6.46211e-09,13567000.0
16847,6.46249e-09,12720000.0
16848,6.46288e-09,11795100.0
16849,6.46326e-09,11235800.0
16850,6.46364e-09,10882200.0
16851,6.46403e-09,10303800.0
16852,6.46441e-09,9581130.0
16853,6.46479e-09,8967540.0
16854,6.46518e-09,8710650.0
16855,6.46556e-09,8453160.0
16856,6.46595e-09,7910060.0
16857,6.46633e-09,7077940.0
16858,6.46671e-09,6376530.0
16859,6.4671e-09,5753730.0
16860,6.46748e-09,5456480.0
16861,6.46786e-09,5058440.0
16862,6.46825e-09,4333720.0
16863,6.46863e-09,3233870.0
16864,6.46901e-09,2455410.0
16865,6.4694e-09,2156080.0
16866,6.46978e-09,1791740.0
16867,6.47016e-09,1356870.0
16868,6.47055e-09,742919.0
16869,6.47093e-09,163400.0
16870,6.47132e-09,-514333.0
16871,6.4717e-09,-1022700.0
16872,6.47208e-09,-1558110.0
16873,6.47247e-09,-2133960.0
16874,6.47285e-09,-2812600.0
16875,6.47323e-09,-3433550.0
16876,6.47362e-09,-3999210.0
16877,6.474e-09,-4580340.0
16878,6.47438e-09,-5192060.0
16879,6.47477e-09,-5810000.0
16880,6.47515e-09,-6424160.0
16881,6.47553e-09,-6898300.0
16882,6.47592e-09,-7369040.0
16883,6.4763e-09,-7848780.0
16884,6.47668e-09,-8243390.0
16885,6.47707e-09,-8812800.0
16886,6.47745e-09,-9459180.0
16887,6.47784e-09,-10251400.0
16888,6.47822e-09,-10807600.0
16889,6.4786e-09,-11221900.0
16890,6.47899e-09,-11583900.0
16891,6.47937e-09,-12164700.0
16892,6.47975e-09,-12694800.0
16893,6.48014e-09,-13289700.0
16894,6.48052e-09,-13849000.0
16895,6.4809e-09,-14235500.0
16896,6.48129e-09,-14522200.0
16897,6.48167e-09,-14711000.0
16898,6.48206e-09,-14964700.0
16899,6.48244e-09,-15333300.0
16900,6.48282e-09,-15924100.0
16901,6.48321e-09,-16417600.0
16902,6.48359e-09,-16719200.0
16903,6.48397e-09,-16845500.0
16904,6.48436e-09,-17142600.0
16905,6.48474e-09,-17381400.0
16906,6.48512e-09,-17752100.0
16907,6.48551e-09,-18076000.0
16908,6.48589e-09,-18399000.0
16909,6.48627e-09,-18553200.0
16910,6.48666e-09,-18584500.0
16911,6.48704e-09,-18562400.0
16912,6.48743e-09,-18586000.0
16913,6.48781e-09,-18781300.0
16914,6.48819e-09,-19104400.0
16915,6.48858e-09,-19409200.0
16916,6.48896e-09,-19529400.0
16917,6.48934e-09,-19335000.0
16918,6.48973e-09,-18753400.0
16919,6.49011e-09,-18450100.0
16920,6.49049e-09,-18521600.0
16921,6.49088e-09,-18848800.0
16922,6.49126e-09,-18840300.0
16923,6.49164e-09,-18563900.0
16924,6.49203e-09,-18119600.0
16925,6.49241e-09,-17914100.0
16926,6.4928e-09,-17612300.0
16927,6.49318e-09,-17481500.0
16928,6.49356e-09,-17281800.0
16929,6.49395e-09,-16916500.0
16930,6.49433e-09,-16614800.0
16931,6.49471e-09,-16247200.0
16932,6.4951e-09,-16015300.0
16933,6.49548e-09,-15583300.0
16934,6.49586e-09,-15071900.0
16935,6.49625e-09,-14657600.0
16936,6.49663e-09,-14361700.0
16937,6.49701e-09,-14035300.0
16938,6.4974e-09,-13635200.0
16939,6.49778e-09,-13253600.0
16940,6.49817e-09,-12840200.0
16941,6.49855e-09,-12346400.0
16942,6.49893e-09,-11790300.0
16943,6.49932e-09,-11268800.0
16944,6.4997e-09,-10929600.0
16945,6.50008e-09,-10589300.0
16946,6.50047e-09,-10208300.0
16947,6.50085e-09,-9635330.0
16948,6.50123e-09,-8990310.0
16949,6.50162e-09,-8492680.0
16950,6.502e-09,-8113230.0
16951,6.50238e-09,-7734570.0
16952,6.50277e-09,-7199590.0
16953,6.50315e-09,-6551880.0
16954,6.50354e-09,-6006210.0
16955,6.50392e-09,-5480920.0
16956,6.5043e-09,-4973530.0
16957,6.50469e-09,-4481390.0
16958,6.50507e-09,-3955550.0
16959,6.50545e-09,-3348070.0
16960,6.50584e-09,-2617480.0
16961,6.50622e-09,-1855450.0
16962,6.5066e-09,-1107360.0
16963,6.50699e-09,-459446.0
16964,6.50737e-09,199698.0
16965,6.50775e-09,426046.0
16966,6.50814e-09,790748.0
16967,6.50852e-09,1262430.0
16968,6.50891e-09,1858060.0
16969,6.50929e-09,2522140.0
16970,6.50967e-09,3149860.0
16971,6.51006e-09,3809600.0
16972,6.51044e-09,4265100.0
16973,6.51082e-09,4698330.0
16974,6.51121e-09,5073360.0
16975,6.51159e-09,5578410.0
16976,6.51197e-09,6057110.0
16977,6.51236e-09,6439960.0
16978,6.51274e-09,6919900.0
16979,6.51312e-09,7411030.0
16980,6.51351e-09,7811020.0
16981,6.51389e-09,8100990.0
16982,6.51428e-09,8458770.0
16983,6.51466e-09,8896580.0
16984,6.51504e-09,9350990.0
16985,6.51543e-09,9728380.0
16986,6.51581e-09,10030800.0
16987,6.51619e-09,10412100.0
16988,6.51658e-09,10786000.0
16989,6.51696e-09,11102500.0
16990,6.51734e-09,11413000.0
16991,6.51773e-09,11609600.0
16992,6.51811e-09,11869400.0
16993,6.5185e-09,12182000.0
16994,6.51888e-09,12547500.0
16995,6.51926e-09,12886300.0
16996,6.51965e-09,13023300.0
16997,6.52003e-09,13148000.0
16998,6.52041e-09,13214300.0
16999,6.5208e-09,13460300.0
17000,6.52118e-09,13669700.0
17001,6.52156e-09,13954800.0
17002,6.52195e-09,14186700.0
17003,6.52233e-09,14371000.0
17004,6.52271e-09,14701100.0
17005,6.5231e-09,14768100.0
17006,6.52348e-09,14772500.0
17007,6.52387e-09,14827600.0
17008,6.52425e-09,14879300.0
17009,6.52463e-09,15112800.0
17010,6.52502e-09,15615900.0
17011,6.5254e-09,16092400.0
17012,6.52578e-09,16574900.0
17013,6.52617e-09,16752700.0
17014,6.52655e-09,16576900.0
17015,6.52693e-09,16442200.0
17016,6.52732e-09,16509500.0
17017,6.5277e-09,16634800.0
17018,6.52808e-09,16671800.0
17019,6.52847e-09,16816800.0
17020,6.52885e-09,16975300.0
17021,6.52923e-09,17175200.0
17022,6.52962e-09,17141000.0
17023,6.53e-09,16795100.0
17024,6.53039e-09,16683200.0
17025,6.53077e-09,16590300.0
17026,6.53115e-09,16702400.0
17027,6.53154e-09,16470700.0
17028,6.53192e-09,15900600.0
17029,6.5323e-09,15384100.0
17030,6.53269e-09,15388100.0
17031,6.53307e-09,15497700.0
17032,6.53345e-09,15437900.0
17033,6.53384e-09,14927800.0
17034,6.53422e-09,14609800.0
17035,6.5346e-09,14766500.0
17036,6.53499e-09,15050300.0
17037,6.53537e-09,14899400.0
17038,6.53576e-09,14223600.0
17039,6.53614e-09,13462800.0
17040,6.53652e-09,13184100.0
17041,6.53691e-09,13114800.0
17042,6.53729e-09,12747200.0
17043,6.53767e-09,11960200.0
17044,6.53806e-09,11365000.0
17045,6.53844e-09,10820200.0
17046,6.53882e-09,10307800.0
17047,6.53921e-09,9485040.0
17048,6.53959e-09,8666610.0
17049,6.53998e-09,8006870.0
17050,6.54036e-09,7848090.0
17051,6.54074e-09,7889340.0
17052,6.54113e-09,7550450.0
17053,6.54151e-09,6621080.0
17054,6.54189e-09,5703330.0
17055,6.54228e-09,5142780.0
17056,6.54266e-09,4815820.0
17057,6.54304e-09,4147990.0
17058,6.54343e-09,3092980.0
17059,6.54381e-09,2827140.0
17060,6.54419e-09,2502250.0
17061,6.54458e-09,2172990.0
17062,6.54496e-09,1284690.0
17063,6.54535e-09,525476.0
17064,6.54573e-09,21539.5
17065,6.54611e-09,-301490.0
17066,6.5465e-09,-917673.0
17067,6.54688e-09,-1782990.0
17068,6.54726e-09,-2463080.0
17069,6.54765e-09,-2816820.0
17070,6.54803e-09,-3235850.0
17071,6.54841e-09,-4118150.0
17072,6.5488e-09,-4902130.0
17073,6.54918e-09,-5519830.0
17074,6.54956e-09,-5942160.0
17075,6.54995e-09,-6399280.0
17076,6.55033e-09,-6931390.0
17077,6.55072e-09,-7558940.0
17078,6.5511e-09,-8305790.0
17079,6.55148e-09,-8793370.0
17080,6.55187e-09,-9361250.0
17081,6.55225e-09,-9811580.0
17082,6.55263e-09,-10239000.0
17083,6.55302e-09,-10599400.0
17084,6.5534e-09,-11099900.0
17085,6.55378e-09,-11572900.0
17086,6.55417e-09,-12017800.0
17087,6.55455e-09,-12421600.0
17088,6.55493e-09,-12830900.0
17089,6.55532e-09,-13251700.0
17090,6.5557e-09,-13516000.0
17091,6.55609e-09,-13826500.0
17092,6.55647e-09,-14228300.0
17093,6.55685e-09,-14878000.0
17094,6.55724e-09,-15448000.0
17095,6.55762e-09,-15656400.0
17096,6.558e-09,-15932800.0
17097,6.55839e-09,-16241300.0
17098,6.55877e-09,-16685700.0
17099,6.55915e-09,-16881700.0
17100,6.55954e-09,-17053500.0
17101,6.55992e-09,-17393200.0
17102,6.5603e-09,-17984300.0
17103,6.56069e-09,-18454600.0
17104,6.56107e-09,-18390400.0
17105,6.56146e-09,-18224000.0
17106,6.56184e-09,-18334400.0
17107,6.56222e-09,-18895000.0
17108,6.56261e-09,-19309300.0
17109,6.56299e-09,-19212100.0
17110,6.56337e-09,-18886300.0
17111,6.56376e-09,-18700700.0
17112,6.56414e-09,-18753500.0
17113,6.56452e-09,-18814800.0
17114,6.56491e-09,-18840700.0
17115,6.56529e-09,-18883200.0
17116,6.56567e-09,-18858900.0
17117,6.56606e-09,-18662700.0
17118,6.56644e-09,-18302400.0
17119,6.56683e-09,-17885000.0
17120,6.56721e-09,-17542000.0
17121,6.56759e-09,-17476600.0
17122,6.56798e-09,-17293900.0
17123,6.56836e-09,-17019400.0
17124,6.56874e-09,-16660600.0
17125,6.56913e-09,-16542400.0
17126,6.56951e-09,-16243800.0
17127,6.56989e-09,-15916300.0
17128,6.57028e-09,-15463800.0
17129,6.57066e-09,-15155200.0
17130,6.57104e-09,-14788700.0
17131,6.57143e-09,-14445800.0
17132,6.57181e-09,-14139000.0
17133,6.5722e-09,-13814800.0
17134,6.57258e-09,-13523600.0
17135,6.57296e-09,-12902700.0
17136,6.57335e-09,-12137100.0
17137,6.57373e-09,-11465200.0
17138,6.57411e-09,-11053800.0
17139,6.5745e-09,-10977300.0
17140,6.57488e-09,-10669500.0
17141,6.57526e-09,-9993090.0
17142,6.57565e-09,-9113930.0
17143,6.57603e-09,-8513730.0
17144,6.57641e-09,-8105300.0
17145,6.5768e-09,-7896500.0
17146,6.57718e-09,-7505120.0
17147,6.57757e-09,-6917830.0
17148,6.57795e-09,-6322740.0
17149,6.57833e-09,-5883950.0
17150,6.57872e-09,-5596570.0
17151,6.5791e-09,-5266710.0
17152,6.57948e-09,-4484910.0
17153,6.57987e-09,-3625600.0
17154,6.58025e-09,-3008810.0
17155,6.58063e-09,-2613790.0
17156,6.58102e-09,-2217130.0
17157,6.5814e-09,-1482640.0
17158,6.58178e-09,-601442.0
17159,6.58217e-09,141535.0
17160,6.58255e-09,486111.0
17161,6.58294e-09,858893.0
17162,6.58332e-09,1365200.0
17163,6.5837e-09,1933270.0
17164,6.58409e-09,2547580.0
17165,6.58447e-09,3145410.0
17166,6.58485e-09,3739270.0
17167,6.58524e-09,4234570.0
17168,6.58562e-09,4669680.0
17169,6.586e-09,4979290.0
17170,6.58639e-09,5497180.0
17171,6.58677e-09,6148240.0
17172,6.58715e-09,6713480.0
17173,6.58754e-09,7182270.0
17174,6.58792e-09,7529410.0
17175,6.58831e-09,7895280.0
17176,6.58869e-09,8331030.0
17177,6.58907e-09,8686850.0
17178,6.58946e-09,9158460.0
17179,6.58984e-09,9712460.0
17180,6.59022e-09,10179100.0
17181,6.59061e-09,10538100.0
17182,6.59099e-09,10625300.0
17183,6.59137e-09,10927200.0
17184,6.59176e-09,11419500.0
17185,6.59214e-09,11929700.0
17186,6.59253e-09,12419500.0
17187,6.59291e-09,12517400.0
17188,6.59329e-09,12649100.0
17189,6.59368e-09,12818800.0
17190,6.59406e-09,13045900.0
17191,6.59444e-09,13494500.0
17192,6.59483e-09,13894600.0
17193,6.59521e-09,14210900.0
17194,6.59559e-09,14276000.0
17195,6.59598e-09,13950000.0
17196,6.59636e-09,13852300.0
17197,6.59674e-09,14043200.0
17198,6.59713e-09,14476900.0
17199,6.59751e-09,14830000.0
17200,6.5979e-09,14873000.0
17201,6.59828e-09,14929600.0
17202,6.59866e-09,15075500.0
17203,6.59905e-09,15452100.0
17204,6.59943e-09,15820000.0
17205,6.59981e-09,15920200.0
17206,6.6002e-09,16063500.0
17207,6.60058e-09,16155300.0
17208,6.60096e-09,16522400.0
17209,6.60135e-09,17002300.0
17210,6.60173e-09,16872500.0
17211,6.60211e-09,16724000.0
17212,6.6025e-09,16924000.0
17213,6.60288e-09,16966900.0
17214,6.60327e-09,17113200.0
17215,6.60365e-09,16883200.0
17216,6.60403e-09,16765900.0
17217,6.60442e-09,16838500.0
17218,6.6048e-09,16867000.0
17219,6.60518e-09,16623500.0
17220,6.60557e-09,16525300.0
17221,6.60595e-09,16461100.0
17222,6.60633e-09,16502700.0
17223,6.60672e-09,16354200.0
17224,6.6071e-09,16049900.0
17225,6.60748e-09,15789900.0
17226,6.60787e-09,15690300.0
17227,6.60825e-09,15696700.0
17228,6.60864e-09,15624200.0
17229,6.60902e-09,15330500.0
17230,6.6094e-09,14926400.0
17231,6.60979e-09,14652800.0
17232,6.61017e-09,14376700.0
17233,6.61055e-09,14104700.0
17234,6.61094e-09,13256800.0
17235,6.61132e-09,12563800.0
17236,6.6117e-09,12486300.0
17237,6.61209e-09,12269400.0
17238,6.61247e-09,11606800.0
17239,6.61285e-09,10907000.0
17240,6.61324e-09,10469300.0
17241,6.61362e-09,10303600.0
17242,6.61401e-09,9771270.0
17243,6.61439e-09,8900060.0
17244,6.61477e-09,8274110.0
17245,6.61516e-09,7813500.0
17246,6.61554e-09,7409150.0
17247,6.61592e-09,6496930.0
17248,6.61631e-09,5632580.0
17249,6.61669e-09,4927830.0
17250,6.61707e-09,4563660.0
17251,6.61746e-09,4257090.0
17252,6.61784e-09,3692070.0
17253,6.61822e-09,2978360.0
17254,6.61861e-09,2329120.0
17255,6.61899e-09,1941900.0
17256,6.61938e-09,1638690.0
17257,6.61976e-09,1085130.0
17258,6.62014e-09,230259.0
17259,6.62053e-09,-650523.0
17260,6.62091e-09,-1302620.0
17261,6.62129e-09,-1632050.0
17262,6.62168e-09,-1775780.0
17263,6.62206e-09,-2335540.0
17264,6.62244e-09,-3141680.0
17265,6.62283e-09,-3939070.0
17266,6.62321e-09,-4362210.0
17267,6.62359e-09,-4907770.0
17268,6.62398e-09,-5604530.0
17269,6.62436e-09,-6125550.0
17270,6.62475e-09,-6563980.0
17271,6.62513e-09,-7067710.0
17272,6.62551e-09,-7892600.0
17273,6.6259e-09,-8514740.0
17274,6.62628e-09,-9224070.0
17275,6.62666e-09,-9714960.0
17276,6.62705e-09,-10127700.0
17277,6.62743e-09,-10521300.0
17278,6.62781e-09,-10918300.0
17279,6.6282e-09,-11473600.0
17280,6.62858e-09,-11894200.0
17281,6.62896e-09,-12200300.0
17282,6.62935e-09,-12530900.0
17283,6.62973e-09,-13119800.0
17284,6.63012e-09,-13831000.0
17285,6.6305e-09,-14141600.0
17286,6.63088e-09,-14287100.0
17287,6.63127e-09,-14554300.0
17288,6.63165e-09,-14988300.0
17289,6.63203e-09,-15356700.0
17290,6.63242e-09,-15657600.0
17291,6.6328e-09,-16087000.0
17292,6.63318e-09,-16425100.0
17293,6.63357e-09,-16766700.0
17294,6.63395e-09,-17077200.0
17295,6.63433e-09,-17396400.0
17296,6.63472e-09,-17690200.0
17297,6.6351e-09,-17907800.0
17298,6.63549e-09,-18061000.0
17299,6.63587e-09,-18286900.0
17300,6.63625e-09,-18461500.0
17301,6.63664e-09,-18676100.0
17302,6.63702e-09,-18848900.0
17303,6.6374e-09,-19033600.0
17304,6.63779e-09,-19154600.0
17305,6.63817e-09,-19116000.0
17306,6.63855e-09,-19028800.0
17307,6.63894e-09,-19045300.0
17308,6.63932e-09,-19124000.0
17309,6.6397e-09,-19064700.0
17310,6.64009e-09,-18881000.0
17311,6.64047e-09,-18620000.0
17312,6.64086e-09,-18618400.0
17313,6.64124e-09,-18522900.0
17314,6.64162e-09,-18342400.0
17315,6.64201e-09,-18105700.0
17316,6.64239e-09,-17847000.0
17317,6.64277e-09,-17646200.0
17318,6.64316e-09,-17441100.0
17319,6.64354e-09,-17066400.0
17320,6.64392e-09,-16697200.0
17321,6.64431e-09,-16358100.0
17322,6.64469e-09,-16079100.0
17323,6.64508e-09,-15718800.0
17324,6.64546e-09,-15341100.0
17325,6.64584e-09,-15022300.0
17326,6.64623e-09,-14613200.0
17327,6.64661e-09,-14230300.0
17328,6.64699e-09,-13783300.0
17329,6.64738e-09,-13477400.0
17330,6.64776e-09,-13130400.0
17331,6.64814e-09,-12758600.0
17332,6.64853e-09,-12133800.0
17333,6.64891e-09,-11503900.0
17334,6.64929e-09,-10927900.0
17335,6.64968e-09,-10634200.0
17336,6.65006e-09,-10484300.0
17337,6.65045e-09,-10231400.0
17338,6.65083e-09,-9682870.0
17339,6.65121e-09,-8852820.0
17340,6.6516e-09,-8276640.0
17341,6.65198e-09,-7846910.0
17342,6.65236e-09,-7348730.0
17343,6.65275e-09,-6755480.0
17344,6.65313e-09,-5869020.0
17345,6.65351e-09,-4983820.0
17346,6.6539e-09,-4320050.0
17347,6.65428e-09,-3910460.0
17348,6.65466e-09,-3597310.0
17349,6.65505e-09,-3119710.0
17350,6.65543e-09,-2475260.0
17351,6.65582e-09,-1596560.0
17352,6.6562e-09,-981344.0
17353,6.65658e-09,-546885.0
17354,6.65697e-09,-289033.0
17355,6.65735e-09,122163.0
17356,6.65773e-09,719288.0
17357,6.65812e-09,1380900.0
17358,6.6585e-09,1926740.0
17359,6.65888e-09,2447300.0
17360,6.65927e-09,3047440.0
17361,6.65965e-09,3627610.0
17362,6.66003e-09,4387780.0
17363,6.66042e-09,4984580.0
17364,6.6608e-09,5475760.0
17365,6.66119e-09,5904910.0
17366,6.66157e-09,6298910.0
17367,6.66195e-09,6859070.0
17368,6.66234e-09,7470710.0
17369,6.66272e-09,7875670.0
17370,6.6631e-09,8110880.0
17371,6.66349e-09,8234860.0
17372,6.66387e-09,8560830.0
17373,6.66425e-09,9224170.0
17374,6.66464e-09,10014600.0
17375,6.66502e-09,10602300.0
17376,6.6654e-09,10672200.0
17377,6.66579e-09,10599700.0
17378,6.66617e-09,10496900.0
17379,6.66656e-09,10842700.0
17380,6.66694e-09,11355700.0
17381,6.66732e-09,11687500.0
17382,6.66771e-09,11966900.0
17383,6.66809e-09,12231600.0
17384,6.66847e-09,12454100.0
17385,6.66886e-09,12666800.0
17386,6.66924e-09,13146300.0
17387,6.66962e-09,13483200.0
17388,6.67001e-09,13781000.0
17389,6.67039e-09,13850000.0
17390,6.67077e-09,13816500.0
17391,6.67116e-09,13938000.0
17392,6.67154e-09,14340000.0
17393,6.67193e-09,14656600.0
17394,6.67231e-09,14772100.0
17395,6.67269e-09,14913200.0
17396,6.67308e-09,14941500.0
17397,6.67346e-09,15195800.0
17398,6.67384e-09,15662200.0
17399,6.67423e-09,15780100.0
17400,6.67461e-09,15680000.0
17401,6.67499e-09,15797800.0
17402,6.67538e-09,16223200.0
17403,6.67576e-09,16647200.0
17404,6.67614e-09,16723700.0
17405,6.67653e-09,16529100.0
17406,6.67691e-09,16383700.0
17407,6.6773e-09,16518100.0
17408,6.67768e-09,16758800.0
17409,6.67806e-09,17242400.0
17410,6.67845e-09,17467400.0
17411,6.67883e-09,17617000.0
17412,6.67921e-09,17655500.0
17413,6.6796e-09,17401500.0
17414,6.67998e-09,17003500.0
17415,6.68036e-09,16713900.0
17416,6.68075e-09,16387000.0
17417,6.68113e-09,16311400.0
17418,6.68151e-09,16292100.0
17419,6.6819e-09,16287800.0
17420,6.68228e-09,16252600.0
17421,6.68267e-09,16066100.0
17422,6.68305e-09,16117500.0
17423,6.68343e-09,15977200.0
17424,6.68382e-09,16008800.0
17425,6.6842e-09,16070900.0
17426,6.68458e-09,15772400.0
17427,6.68497e-09,15108800.0
17428,6.68535e-09,14500600.0
17429,6.68573e-09,14208000.0
17430,6.68612e-09,14331300.0
17431,6.6865e-09,13834700.0
17432,6.68688e-09,13092500.0
17433,6.68727e-09,12406900.0
17434,6.68765e-09,12024700.0
17435,6.68804e-09,11341900.0
17436,6.68842e-09,10634800.0
17437,6.6888e-09,10138900.0
17438,6.68919e-09,9808080.0
17439,6.68957e-09,9057860.0
17440,6.68995e-09,8108720.0
17441,6.69034e-09,7308010.0
17442,6.69072e-09,7015110.0
17443,6.6911e-09,6481780.0
17444,6.69149e-09,5922840.0
17445,6.69187e-09,5055530.0
17446,6.69225e-09,4332710.0
17447,6.69264e-09,4106430.0
17448,6.69302e-09,3941310.0
17449,6.69341e-09,3538560.0
17450,6.69379e-09,2379470.0
17451,6.69417e-09,1592940.0
17452,6.69456e-09,1188880.0
17453,6.69494e-09,777439.0
17454,6.69532e-09,122547.0
17455,6.69571e-09,-678405.0
17456,6.69609e-09,-1465620.0
17457,6.69647e-09,-1968560.0
17458,6.69686e-09,-2340940.0
17459,6.69724e-09,-2868220.0
17460,6.69763e-09,-3617500.0
17461,6.69801e-09,-4294430.0
17462,6.69839e-09,-4737780.0
17463,6.69878e-09,-5191300.0
17464,6.69916e-09,-5798150.0
17465,6.69954e-09,-6453150.0
17466,6.69993e-09,-7210180.0
17467,6.70031e-09,-7839480.0
17468,6.70069e-09,-8419790.0
17469,6.70108e-09,-8884640.0
17470,6.70146e-09,-9189320.0
17471,6.70184e-09,-9641620.0
17472,6.70223e-09,-10333300.0
17473,6.70261e-09,-11136700.0
17474,6.703e-09,-11642200.0
17475,6.70338e-09,-11826500.0
17476,6.70376e-09,-12096900.0
17477,6.70415e-09,-12490500.0
17478,6.70453e-09,-13130400.0
17479,6.70491e-09,-13650200.0
17480,6.7053e-09,-14114000.0
17481,6.70568e-09,-14496100.0
17482,6.70606e-09,-14869400.0
17483,6.70645e-09,-15102900.0
17484,6.70683e-09,-15394800.0
17485,6.70721e-09,-15665400.0
17486,6.7076e-09,-16017900.0
17487,6.70798e-09,-16374100.0
17488,6.70836e-09,-16793000.0
17489,6.70875e-09,-17229200.0
17490,6.70913e-09,-17587900.0
17491,6.70952e-09,-17865200.0
17492,6.7099e-09,-17998600.0
17493,6.71028e-09,-18131300.0
17494,6.71067e-09,-18478900.0
17495,6.71105e-09,-18815500.0
17496,6.71143e-09,-18924600.0
17497,6.71182e-09,-18741400.0
17498,6.7122e-09,-18684700.0
17499,6.71258e-09,-18867100.0
17500,6.71297e-09,-19162200.0
17501,6.71335e-09,-19118400.0
17502,6.71374e-09,-19030200.0
17503,6.71412e-09,-18842800.0
17504,6.7145e-09,-18697600.0
17505,6.71489e-09,-18449300.0
17506,6.71527e-09,-18350100.0
17507,6.71565e-09,-18311000.0
17508,6.71604e-09,-18253800.0
17509,6.71642e-09,-18050000.0
17510,6.7168e-09,-17882500.0
17511,6.71719e-09,-17535900.0
17512,6.71757e-09,-17221000.0
17513,6.71795e-09,-16934900.0
17514,6.71834e-09,-16764800.0
17515,6.71872e-09,-16519700.0
17516,6.71911e-09,-16198800.0
17517,6.71949e-09,-15845000.0
17518,6.71987e-09,-15491700.0
17519,6.72026e-09,-15126100.0
17520,6.72064e-09,-14703400.0
17521,6.72102e-09,-14295100.0
17522,6.72141e-09,-13913000.0
17523,6.72179e-09,-13449300.0
17524,6.72217e-09,-12959600.0
17525,6.72256e-09,-12503600.0
17526,6.72294e-09,-12200400.0
17527,6.72332e-09,-11809200.0
17528,6.72371e-09,-11430700.0
17529,6.72409e-09,-10974700.0
17530,6.72448e-09,-10557800.0
17531,6.72486e-09,-9979070.0
17532,6.72524e-09,-9579410.0
